song_id,pattern,frequency,salience
NLB075064_01,6_5,4,0.06769578587563707
NLB075064_01,3_5,4,0.06693841415948991
NLB075064_01,10_8,4,0.06600568323149687
NLB075064_01,5_3,4,0.06382770254407172
NLB075065_01,5_3_1_3_12_1,1,0.1245660238456646
NLB075065_01,6_5_3_1_3_12,1,0.1245660238456646
NLB075065_01,3_1_3_12,1,0.1245660238456646
NLB075065_01,5_3_1_3_12,1,0.1245660238456646
NLB075065_01,5_6_6_6_5_3,1,0.1245660238456646
NLB075065_01,3_1_3_12_1,1,0.1245660238456646
NLB075065_01,8_6_8_6_5_1,1,0.1245660238456646
NLB075065_01,12_1,3,0.10681161173406714
NLB075065_01,8_10,3,0.07918984843703186
NLB075065_01,10_8,3,0.07008833411245798
NLB075065_01,1_12,2,0.056962170607582185
NLB075065_01,8_6,2,0.052338874050271406
NLB075065_01,8_1,2,0.047787275220157265
NLB075065_01,8_8,2,0.047120422847147826
NLB075068_01,6_5_1_5_3_1,1,0.12564703432307825
NLB075068_01,8_5_8_8_1_3,1,0.12564703432307825
NLB075068_01,12_8_1_3_5,1,0.12564703432307825
NLB075068_01,1_5_10_8_5_3,1,0.12564703432307825
NLB075068_01,1_5_10_8_5,1,0.12564703432307825
NLB075068_01,3_12_8_1_3_5,1,0.12564703432307825
NLB075068_01,12_8_1_3_5_10,1,0.12564703432307825
NLB075068_01,5_10,2,0.11687323674815195
NLB075068_01,3_5,3,0.07169559385527659
NLB075068_01,10_8,3,0.07069657559902824
NLB075068_01,5_3,3,0.06836381016454667
NLB075068_01,1_5,2,0.059197507207042824
NLB075068_01,8_5,2,0.05762727640933959
NLB075068_01,8_1,2,0.04820198336933961
NLB075073_01,10_3_1_12,2,0.17711260942962054
NLB075073_01,10_3_1,2,0.1681077047048516
NLB075073_01,10_3,2,0.12874307667060697
NLB075073_01,1_12_12_10,2,0.12265538544795061
NLB075073_01,1_12_12,2,0.1194444717065416
NLB075073_01,10_3_1_12_1_8,1,0.1110003228541314
NLB075073_01,12_1_8_8_8_5,1,0.1110003228541314
NLB075073_01,12_1,3,0.09517943192712916
NLB075073_01,10_10,3,0.08852808799033003
NLB075073_01,12_10,3,0.07681995640953902
NLB075073_01,1_12,3,0.076138169133675
NLB075073_01,8_8,3,0.06298325162329531
NLB075073_01,10_12,2,0.06198167109886841
NLB075073_01,8_10,2,0.047043853917293245
NLB075074_01,1_1,4,0.12547473812082388
NLB075074_01,1_1_3_1_12_1,1,0.12411769496814609
NLB075074_01,3_3_5_5_6_5,1,0.12411769496814609
NLB075074_01,3_1_1_3_1,1,0.12411769496814609
NLB075074_01,1_3_1_12_1,1,0.12411769496814609
NLB075074_01,1_1_3_3_5_5,1,0.12411769496814609
NLB075074_01,1_3_3_5_5_6,1,0.12411769496814609
NLB075074_01,8_8_10,3,0.1124799251685792
NLB075074_01,8_8,4,0.09390166096910231
NLB075074_01,8_10,3,0.07890483415493016
NLB075074_01,12_1,2,0.07095145548779005
NLB075074_01,10_8,3,0.06983607733175898
NLB075074_01,1_12,2,0.056757156549807036
NLB075079_01,8_8_6_5_8_8,1,0.14323531726525274
NLB075079_01,8_8_1_1_3_1,1,0.14323531726525274
NLB075079_01,5_8_8_1_1_3,1,0.14323531726525274
NLB075079_01,1_10_10_8_1_12,1,0.1338616169733981
NLB075079_01,3_1_10_10_8_1,1,0.1338616169733981
NLB075079_01,1_3_1_10_10_8,1,0.1338616169733981
NLB075079_01,1_1_3_1_10_10,1,0.1338616169733981
NLB075079_01,3_1,3,0.0779334911574732
NLB075079_01,1_12,2,0.06549935790840813
NLB075079_01,8_6,2,0.06018314624206932
NLB075079_01,6_5,2,0.05510427520395605
NLB075079_01,8_1,2,0.054949377977110435
NLB075079_01,8_8,2,0.05418258131564328
NLB075079_01,10_8,2,0.053728534010896764
NLB075156_01,8_10_8_1_5,3,0.17206782700271933
NLB075156_01,10_8,10,0.12624319469249215
NLB075156_01,5_3_1_8_5_8,2,0.125811124271488
NLB075156_01,10_8_1_5_6_5,2,0.125811124271488
NLB075156_01,3_1_8_5_8,2,0.125811124271488
NLB075156_01,8_1_5_6_5_3,2,0.125811124271488
NLB075156_01,8_10_8_1_5_6,2,0.125811124271488
NLB075156_01,12_10_8,5,0.09554792854453403
NLB075156_01,8_10_8,5,0.09152237608025494
NLB075156_01,8_10,6,0.08558211217745174
NLB075156_01,12_10,5,0.07763930861506432
NLB075156_01,8_1,5,0.06455587473118839
NLB075156_01,8_8,4,0.05092401859008678
NLB075158_01,10_8_10_10_1_12,2,0.12210362177706359
NLB075158_01,1_3_1_8_1_12,2,0.12210362177706359
NLB075158_01,12_1_3_1_8,2,0.12210362177706359
NLB075158_01,10_10_1_12_1,2,0.12210362177706359
NLB075158_01,10_8_10_10_1,2,0.12210362177706359
NLB075158_01,10_10_8_10_10_1,2,0.12210362177706359
NLB075158_01,8_10_10_1_12_1,2,0.12210362177706359
NLB075158_01,10_8,8,0.09160378488712471
NLB075158_01,8_3,4,0.09040940690847474
NLB075158_01,1_8,5,0.07986644173324138
NLB075158_01,8_10,6,0.07762443564963209
NLB075158_01,5_8,4,0.05189920802912808
NLB075158_01,8_1,4,0.04684262368740292
NLB075158_01,3_1,4,0.04429057353425363
NLB075167_01,10_8_8_10_8_1,3,0.14816282620483895
NLB075167_01,8_10_8_1,4,0.14223929054143222
NLB075167_01,8_8_12_10,3,0.12568777500119405
NLB075167_01,8_8_10_8_1,3,0.1235336075785463
NLB075167_01,10_12_10_8_3_3,2,0.12006482805286085
NLB075167_01,10_10_12_10_8_3,2,0.12006482805286085
NLB075167_01,8_8_12,3,0.11965212266494138
NLB075167_01,10_8,10,0.11259281790126496
NLB075167_01,8_10,8,0.10177109554800702
NLB075167_01,8_10_8,6,0.09795153472466493
NLB075167_01,8_8,7,0.07948101947428546
NLB075167_01,12_10,5,0.06924435458219537
NLB075167_01,6_5,5,0.05773790163679044
NLB075167_01,5_3,5,0.05443880388599226
NLB075174_01,10_10_10,3,0.17285569492061764
NLB075174_01,10_10_10_10,2,0.15931266594873825
NLB075174_01,10_10,4,0.1414288646883482
NLB075174_01,8_8_8_6,2,0.12866932772461304
NLB075174_01,8_8,5,0.1257743442459218
NLB075174_01,8_10_10_10_10_10,1,0.12429350308319109
NLB075174_01,8_8_6_10_8_6,1,0.11811813659757449
NLB075174_01,1_1,3,0.10083849046142974
NLB075174_01,8_6,3,0.08382209451214087
NLB075174_01,5_5,2,0.06722566030761983
NLB075174_01,1_3,2,0.053840374080158314
NLB075176_01,1_3_3_5_5_3,1,0.13788216714075002
NLB075176_01,10_8_8_8_1_3,1,0.13788216714075002
NLB075176_01,8_1_3_3_5_5,1,0.13788216714075002
NLB075176_01,1_3_3_5,2,0.13161475139178325
NLB075176_01,3_1_12_10,2,0.13075047634312958
NLB075176_01,3_5_5_3_1_3,1,0.12885879123705915
NLB075176_01,3_1_3_1_12_10,1,0.12885879123705915
NLB075176_01,3_1,5,0.12503478958960695
NLB075176_01,5_3,4,0.10002783167168557
NLB075176_01,5_3_1,3,0.08997098280570916
NLB075176_01,1_3,3,0.08372688859380772
NLB075176_01,12_10,2,0.06361604361172032
NLB075176_01,1_12,2,0.06305144280871992
NLB075176_01,8_8,2,0.05215760942006962
NLB075184_01,1_3_3_5_8_6,2,0.1536696996313807
NLB075184_01,3_3_5_8_6,2,0.14603481374097943
NLB075184_01,5_8_6_5_3_6,2,0.14603481374097943
NLB075184_01,3_3_5_8_6_5,2,0.14603481374097943
NLB075184_01,6_5_3_1_3_3,2,0.14603481374097943
NLB075184_01,8_6_5_3_6_5,2,0.1401127361608812
NLB075184_01,8_1_5_8_8_6,2,0.1401127361608812
NLB075184_01,6_5_3,6,0.12237437189659991
NLB075184_01,5_3,8,0.11928752939710592
NLB075184_01,5_3_1,6,0.10729430076569897
NLB075184_01,6_5,6,0.09488743984782048
NLB075184_01,8_8,6,0.0933003184663727
NLB075184_01,3_1,6,0.08946564704782944
NLB075184_01,5_8,4,0.06988990895176786
NLB075191_01,8_8_10_8_8,2,0.13909730841103465
NLB075191_01,10_8_8_5_8_8,1,0.134657793385121
NLB075191_01,8_6_6_10_10,1,0.134657793385121
NLB075191_01,8_6_6_10,1,0.134657793385121
NLB075191_01,1_12_12_10_10_12,1,0.134657793385121
NLB075191_01,8_5_8_8_6_6,1,0.134657793385121
NLB075191_01,5_8_8_6_6_10,1,0.134657793385121
NLB075191_01,8_8,4,0.10187580799451844
NLB075191_01,10_8,4,0.10102209385031193
NLB075191_01,5_8,3,0.08585289359062867
NLB075191_01,10_10,2,0.07159737121994611
NLB075191_01,1_5,2,0.06344284795376212
NLB075191_01,8_10,2,0.05707029851759488
NLB075191_01,8_6,2,0.05657913024986235
NLB075249_01,6_10_8,2,0.15010611110346234
NLB075249_01,10_6_10_8_8_8,1,0.13332887459884618
NLB075249_01,10_10_6_10_8_8,1,0.13332887459884618
NLB075249_01,10_6_10_8_8,1,0.13332887459884618
NLB075249_01,8_8_8_6,2,0.12899021577206718
NLB075249_01,8_8,5,0.12608801250282975
NLB075249_01,6_10_8_8_8_6,1,0.12460347827479978
NLB075249_01,8_6,3,0.08403113818025643
NLB075249_01,6_8,2,0.07469781530514344
NLB075249_01,1_1,2,0.06739331417864258
NLB075249_01,5_5,2,0.06739331417864258
NLB075249_01,5_6,2,0.06554410109441225
NLB075249_01,1_3,2,0.053974646426321174
NLB075273_01,3_5_6_8_8,2,0.18632716168153043
NLB075273_01,5_6_8_8,2,0.14103796790279166
NLB075273_01,6_8_8,2,0.1353884021722351
NLB075273_01,6_8_8_1,1,0.13106726287310544
NLB075273_01,1_1_3_5_6_8,1,0.13106726287310544
NLB075273_01,8_8_8_5_10,1,0.13106726287310544
NLB075273_01,6_8_8_1_6_5,1,0.13106726287310544
NLB075273_01,8_8,4,0.09915938001924039
NLB075273_01,6_5_3,3,0.09754441662397173
NLB075273_01,6_5,3,0.07563462693576466
NLB075273_01,10_8,3,0.07374632205357409
NLB075273_01,5_3,3,0.0713129245438779
NLB075273_01,3_5,2,0.04985895766023639
NLB075273_01,3_1,2,0.047541949695918594
NLB075307_03,12_10_8_8_5_5,2,0.12874941225681075
NLB075307_03,1_8_6_5_3_3,2,0.12874941225681075
NLB075307_03,5_3_3_3_1_12,2,0.12874941225681075
NLB075307_03,10_8_1_3_5_1,2,0.12874941225681075
NLB075307_03,6_10_10_8_1_3,2,0.12874941225681075
NLB075307_03,5_6_10_10_8_1,2,0.12874941225681075
NLB075307_03,5_3_5_6_10_10,2,0.12874941225681075
NLB075307_03,12_10,6,0.08910356279160901
NLB075307_03,10_10,5,0.08556986595399789
NLB075307_03,3_3,4,0.06407703740212158
NLB075307_03,10_8,5,0.060368466620148435
NLB075307_03,1_12,4,0.05887517125604738
NLB075307_03,8_1,4,0.0493921489022774
NLB075307_03,5_3,4,0.046701197131266164
NLB075309_02,8_8_8_10_8_1,3,0.1470915749684187
NLB075309_02,8_8_8,7,0.1299539252644334
NLB075309_02,8_8,11,0.1278626102281178
NLB075309_02,8_8_10_8_1,3,0.12646507801205223
NLB075309_02,6_8_8_8_8_8,2,0.12291398384487594
NLB075309_02,12_3_10_3_8,2,0.12291398384487594
NLB075309_02,3_10_3_8,2,0.12291398384487594
NLB075309_02,8_1,5,0.05894187870280045
NLB075309_02,3_5,5,0.058446737404460665
NLB075309_02,10_8,5,0.05763233090406856
NLB075309_02,5_3,5,0.05573064460169179
NLB075309_02,8_10,4,0.05209306920656103
NLB075313_01,1_1,5,0.12502180189057663
NLB075313_01,6_6,3,0.10527292471919332
NLB075313_01,6_6_6,2,0.1046873623785663
NLB075313_01,5_5,4,0.1000174415124613
NLB075313_01,12_1_1_10_10,1,0.0989357258923646
NLB075313_01,5_5_5_6_10,1,0.0989357258923646
NLB075313_01,5_5_6_10_10,1,0.0989357258923646
NLB075313_01,8_6,4,0.08313959676465771
NLB075313_01,10_10,3,0.07890599254108777
NLB075313_01,6_5,4,0.07612342502066087
NLB075313_01,10_8,4,0.07422291673577622
NLB075318_01,8_8_8,8,0.1635996546304055
NLB075318_01,8_8_8_8,5,0.15742553257738534
NLB075318_01,3_3_3,5,0.1474648793727002
NLB075318_01,8_8,11,0.14084602659777343
NLB075318_01,8_8_8_8_8,3,0.12303368112780333
NLB075318_01,3_3_3_3,3,0.12030048170291305
NLB075318_01,3_3,7,0.11792273579201697
NLB075318_01,10_8,7,0.08887820071633035
NLB075318_01,12_10,5,0.07808559017916802
NLB075318_01,1_12,5,0.07739257023616429
NLB075318_01,8_10,5,0.07172837506931201
NLB075325_01,5_3_6_5,2,0.13887885649121207
NLB075325_01,5_3_6,2,0.12145673346575715
NLB075325_01,8_5_3_5_10,1,0.11849460294289971
NLB075325_01,6_5_8_8_1_5,1,0.11849460294289971
NLB075325_01,8_3_1_3_3_3,1,0.11849460294289971
NLB075325_01,5_3_6_5_8_8,1,0.11849460294289971
NLB075325_01,1_3_3_3_5_8,1,0.11849460294289971
NLB075325_01,5_8_8,3,0.11296666065885734
NLB075325_01,8_8,4,0.08964749172201582
NLB075325_01,5_3,4,0.08596295259180471
NLB075325_01,5_8,3,0.07554783337660603
NLB075325_01,6_5,3,0.06837935645428674
NLB075325_01,3_5,3,0.06761433703872131
NLB075325_01,3_1,2,0.042981476295902356
NLB075325_02,5_3_6_5,4,0.2030705712256856
NLB075325_02,6_5_3_6_5,3,0.18137885814454682
NLB075325_02,6_5_3_6,3,0.17827019918890605
NLB075325_02,5_3_6,4,0.17759570367471916
NLB075325_02,5_3_6_5_3_6,2,0.16192555003579026
NLB075325_02,3_6_5,4,0.1572390232529262
NLB075325_02,3_6_5_3_6_5,2,0.14764024348517174
NLB075325_02,3_6,4,0.12885832634831046
NLB075325_02,6_5,7,0.1166494397615139
NLB075325_02,5_3,6,0.09427215737571035
NLB075325_02,6_5_3,4,0.08596592790543332
NLB075325_02,5_8,4,0.07364471965594505
NLB075367_01,5_3_8_6_5,2,0.19892052001827032
NLB075367_01,5_3_8_6,2,0.19085379454614335
NLB075367_01,3_8_6_5,2,0.1623507567703371
NLB075367_01,3_8_6,2,0.15363265537247947
NLB075367_01,5_3,6,0.12186514008975176
NLB075367_01,6_5_3_8_6,1,0.11198902901102892
NLB075367_01,3_8_6_5_5,1,0.11198902901102892
NLB075367_01,1_3_5,3,0.08597861625778006
NLB075367_01,3_5,4,0.0852029123592482
NLB075367_01,8_6,3,0.07058160207091371
NLB075367_01,1_3,3,0.06800366682780377
NLB075367_01,6_5,3,0.06462520269724624
NLB075367_01,3_1,3,0.06093257004487588
NLB075379_01,3_5_6_1_12_10,2,0.1184221445930266
NLB075379_01,6_1_12_10_10,2,0.1184221445930266
NLB075379_01,5_6_1_12,2,0.1184221445930266
NLB075379_01,6_1_12_10,2,0.1184221445930266
NLB075379_01,3_5_6_1_12,2,0.1184221445930266
NLB075379_01,5_6_1_12_10,2,0.1184221445930266
NLB075379_01,6_1_12,2,0.1184221445930266
NLB075379_01,1_1,7,0.10475230092122303
NLB075379_01,1_3_5,6,0.09091758555549628
NLB075379_01,3_5,8,0.09009732199892713
NLB075379_01,1_3,6,0.07191008027353371
NLB075379_01,10_8,6,0.06663141826565358
NLB075379_01,5_8,5,0.06291803048142122
NLB075379_01,8_8,5,0.05599542069556577
NLB075431_01,5_5,5,0.10536579121124834
NLB075431_01,1_1,5,0.10536579121124834
NLB075431_01,1_1_1,3,0.10171805670713946
NLB075431_01,5_5_3_8_5_5,1,0.08338098539670717
NLB075431_01,6_5_1_1_1,1,0.08338098539670717
NLB075431_01,5_1_1_1_6,1,0.08338098539670717
NLB075431_01,1_1_1_6_5,1,0.08338098539670717
NLB075431_01,10_8,5,0.07819192562426518
NLB075431_01,8_5,3,0.05736330091624679
NLB075431_01,8_1,3,0.047981182680485436
NLB075431_01,3_5,3,0.04757811671769037
NLB075431_01,5_3,3,0.045367102277449715
NLB075525_01,5_10_8_8_1_1,2,0.11916382551150806
NLB075525_01,10_8_8_3_5,2,0.11916382551150806
NLB075525_01,1_3_5_10_8_8,2,0.11916382551150806
NLB075525_01,1_1_3_5_8_5,2,0.11916382551150806
NLB075525_01,5_10_8_8_1,2,0.11324332060893806
NLB075525_01,1_1_3_5_8,2,0.11324332060893806
NLB075525_01,1_12_1_3_5_6,2,0.11324332060893806
NLB075525_01,1_3_5,6,0.09789340994582528
NLB075525_01,3_5,8,0.09701021011032337
NLB075525_01,1_1,6,0.09667681724399572
NLB075525_01,1_3,6,0.07742751772875997
NLB075525_01,10_8,6,0.07174384035495378
NLB075525_01,5_6,4,0.06268272711374867
NLB075525_01,8_8,4,0.04823342054013521
NLB075532_01,1_1_8,2,0.16403997227287895
NLB075532_01,1_1,5,0.16060056369425882
NLB075532_01,8_1_1_1,2,0.12554716576367356
NLB075532_01,3_1_1_8_10,1,0.1187737335258691
NLB075532_01,3_1_1_8_10_12,1,0.1187737335258691
NLB075532_01,5_3_1_1_8_10,1,0.1187737335258691
NLB075532_01,6_5_3_1_1_8,1,0.1187737335258691
NLB075532_01,8_10,4,0.10772663700136004
NLB075532_01,12_1,2,0.07265107808581972
NLB075532_01,8_8,3,0.07211328706951355
NLB075532_01,10_8,3,0.07150898135289258
NLB075532_01,10_12,2,0.07096651769797929
NLB075532_01,8_1,2,0.04875589377171931
NLB075551_01,5_5_5,5,0.1935622424843806
NLB075551_01,5_5,7,0.18580752302061615
NLB075551_01,5_5_5_5,3,0.15562750854983107
NLB075551_01,8_1_3_5_5_5,2,0.13749982322789422
NLB075551_01,8_1_3_5_5,2,0.1287586031508571
NLB075551_01,5_5_5_5_5,2,0.12725154818528073
NLB075551_01,1_3_5_5_5,2,0.12058244872603872
NLB075551_01,3_3,4,0.10454176142122808
NLB075551_01,3_5,5,0.0998830102309703
NLB075551_01,1_3,4,0.08503510203489266
NLB075551_01,5_3,4,0.076193057708703
NLB075551_01,3_1,4,0.076193057708703
NLB075612_01,1_1_1_1_3_3,2,0.15407819422965222
NLB075612_01,1_1_1,4,0.15231713448662965
NLB075612_01,1_1_3_3_1_3,2,0.1494184519776669
NLB075612_01,3_3_1_3_5_5,2,0.1494184519776669
NLB075612_01,1_3_3_1_3,2,0.1494184519776669
NLB075612_01,8_8_1_1_1_1,2,0.1494184519776669
NLB075612_01,1_3_3_1_3_5,2,0.1494184519776669
NLB075612_01,1_1,6,0.14200147268620256
NLB075612_01,6_8,4,0.1049283093735909
NLB075612_01,1_3,4,0.07581839409112201
NLB075612_01,5_5,3,0.07100073634310128
NLB075612_01,8_8,4,0.07084652706455864
NLB075612_01,5_6,3,0.06905253877727717
NLB075616_01,10_1_12_10,2,0.13677073129641165
NLB075616_01,10_1_12,2,0.1305929981596984
NLB075616_01,10_12_1_3_5_3,1,0.12031447776990967
NLB075616_01,8_1_3_1_8_10,1,0.12031447776990967
NLB075616_01,1_3_1_8_10_8,1,0.12031447776990967
NLB075616_01,3_1_8_10_8_6,1,0.12031447776990967
NLB075616_01,8_1_3_1_8,1,0.12031447776990967
NLB075616_01,10_1,2,0.11720012990565704
NLB075616_01,1_12,3,0.08252700372514465
NLB075616_01,8_10,3,0.07648703045370094
NLB075616_01,3_1,3,0.06546239760151598
NLB075616_01,5_3,3,0.06546239760151598
NLB075616_01,10_10,2,0.06397104921650976
NLB075616_01,12_10,2,0.055510666996688565
NLB075635_01,5_1_5_6_8_8,1,0.11991988221530167
NLB075635_01,8_10_10_10_6_8,1,0.11991988221530167
NLB075635_01,10_8_10_8_8_1,1,0.11991988221530167
NLB075635_01,3_5_1_5_6_8,1,0.11991988221530167
NLB075635_01,1_3_5_1_5_6,1,0.11991988221530167
NLB075635_01,1_1_8_10_10_10,1,0.11991988221530167
NLB075635_01,1_8_10_10_10_6,1,0.11991988221530167
NLB075635_01,8_10,4,0.10876618286853777
NLB075635_01,8_8,3,0.07280916945875743
NLB075635_01,10_8,3,0.0721990322827341
NLB075635_01,6_8,2,0.07189007351285799
NLB075635_01,8_10_8,2,0.06978939341436921
NLB075635_01,10_10,2,0.06822614366222722
NLB075635_01,8_1,2,0.04922638082377782
NLB075739_03,3_3_8_3_1_3,2,0.16310138425734716
NLB075739_03,5_3_3_8_3_1,2,0.16310138425734716
NLB075739_03,5_3_3_8_3,2,0.16310138425734716
NLB075739_03,3_3_8_3_1,2,0.16310138425734716
NLB075739_03,3_8_3_1_3,2,0.16310138425734716
NLB075739_03,3_8_3_1_3_1,2,0.16310138425734716
NLB075739_03,5_5_3_3_8_3,2,0.16310138425734716
NLB075739_03,3_1,7,0.10353291785080128
NLB075739_03,8_8,5,0.07712181415820334
NLB075739_03,5_3,5,0.07395208417914377
NLB075739_03,8_5,3,0.05610412098451937
NLB075739_03,8_10,3,0.051843887684863844
NLB075739_03,1_3,3,0.049520440940236755
NLB075739_03,10_8,3,0.04588532234197665
NLB075742_01,8_8,13,0.18387789035473417
NLB075742_01,8_8_10_8_8_6,3,0.16988741736360854
NLB075742_01,8_10_8_8_6,3,0.15657189549468056
NLB075742_01,10_8_8_6_6_5,2,0.1328344388418685
NLB075742_01,8_10_8_8_6_6,2,0.1328344388418685
NLB075742_01,6_5_8_1_1_1,2,0.1328344388418685
NLB075742_01,8_8_6_5_8_1,2,0.1328344388418685
NLB075742_01,1_1,5,0.09450160576483524
NLB075742_01,8_8_8,4,0.09036216599607975
NLB075742_01,5_8,5,0.07946552776093455
NLB075742_01,6_5,5,0.07192531414508545
NLB075742_01,10_8,5,0.07012961649500511
NLB075742_01,8_6,4,0.06284364229350668
NLB075771_02,8_8_10_8_5_3,3,0.13273226737069513
NLB075771_02,8_5_3_5_6_3,2,0.1290051927674498
NLB075771_02,6_3_3_5_8_5,2,0.1290051927674498
NLB075771_02,6_3_3_5_8,2,0.1290051927674498
NLB075771_02,5_3_5_6_3_3,2,0.1290051927674498
NLB075771_02,3_5_6_3_3_5,2,0.1290051927674498
NLB075771_02,5_6_3_3_5_8,2,0.1290051927674498
NLB075771_02,8_5,7,0.10354308319593858
NLB075771_02,8_10_8,5,0.08770440119690726
NLB075771_02,10_8,7,0.08468375701026853
NLB075771_02,8_8,6,0.07319948544169112
NLB075771_02,5_3,6,0.0701909643638505
NLB075771_02,8_10,5,0.06834328593687373
NLB075771_02,3_5,5,0.061343163646918865
NLB075831_01,8_8,7,0.1648253748257133
NLB075831_01,10_8,6,0.14009498269656753
NLB075831_01,8_8_1_12,2,0.13632866215654643
NLB075831_01,1_12_10_10_8_6,1,0.1244934351502637
NLB075831_01,10_8_10_8_8_10,1,0.1244934351502637
NLB075831_01,10_8_8_8_1_12,1,0.1244934351502637
NLB075831_01,8_1_12_12_10_8,1,0.11634625349365486
NLB075831_01,10_8_8,3,0.1093305699776526
NLB075831_01,8_10_8,3,0.10156449006652549
NLB075831_01,8_10,3,0.07914370192284143
NLB075831_01,8_5,2,0.05709818490506714
NLB075831_01,5_8,2,0.05291497987603494
NLB075848_01,6_8_3_1_3_1,3,0.1604377966964084
NLB075848_01,5_6_8_3_1_3,3,0.1604377966964084
NLB075848_01,3_5_6_8_3_1,3,0.1604377966964084
NLB075848_01,6_8_3_1_3,3,0.1604377966964084
NLB075848_01,5_6_8_3_1,3,0.15393164207151608
NLB075848_01,8_3_1_3_1,3,0.15393164207151608
NLB075848_01,3_5_6_8_3,3,0.15393164207151608
NLB075848_01,3_1,10,0.10921042215645356
NLB075848_01,5_3,8,0.08736833772516285
NLB075848_01,5_6,5,0.07400494333039352
NLB075848_01,6_5,5,0.057914393429611834
NLB075848_01,3_5,5,0.05726645466984935
NLB075848_01,8_8,5,0.056945696495084644
NLB075848_01,1_3,4,0.048753624913451796
NLB075881_02,5_6_8_10_8,3,0.15003883204974047
NLB075881_02,6_8_10_8,3,0.1378970338931903
NLB075881_02,8_8,8,0.1357094865710965
NLB075881_02,8_8_8,5,0.13546612431777563
NLB075881_02,5_3_5_6_8_10,2,0.13278220624624779
NLB075881_02,8_8_8_8,3,0.1251395899489777
NLB075881_02,6_5_3_5_6_8,2,0.12104319323699071
NLB075881_02,8_10,6,0.11403562429706678
NLB075881_02,5_3,6,0.09759883909979243
NLB075881_02,10_8,5,0.08410765493941298
NLB075881_02,6_5,4,0.06900901280650341
NLB075881_02,3_1,4,0.06506589273319495
NLB075906_01,8_8,6,0.11312016413211462
NLB075906_01,8_8_8_8_3_8,1,0.09968026750251882
NLB075906_01,8_10_8_5_1_1,1,0.09968026750251882
NLB075906_01,10_8_5_1_1_10,1,0.09968026750251882
NLB075906_01,5_10_8_5_8_8,1,0.09968026750251882
NLB075906_01,6_5_10_8_5_8,1,0.09968026750251882
NLB075906_01,3_10_8_1_3,1,0.09968026750251882
NLB075906_01,10_8,5,0.09347685237444571
NLB075906_01,10_10,3,0.07949980022994299
NLB075906_01,5_8,3,0.06355249988765038
NLB075906_01,8_5,2,0.04571777088788379
NLB075906_01,8_6,2,0.04188263223827122
NLB075906_01,6_5,2,0.038348146237500935
NLB076076_01,10_8_5_8_8_10,2,0.17411575914542957
NLB076076_01,8_5_8_8_10,2,0.17411575914542957
NLB076076_01,10_8_5_8_8,2,0.13187060303442147
NLB076076_01,8_5_8_8,2,0.11729897339007295
NLB076076_01,5_8_8_10,2,0.1108957144169363
NLB076076_01,10_8_5_8,2,0.1108957144169363
NLB076076_01,8_10,5,0.10825087619961359
NLB076076_01,10_8,5,0.09580929536792553
NLB076076_01,8_8,4,0.07729516589474451
NLB076076_01,8_5,3,0.070287787349981
NLB076076_01,5_8,3,0.06513826769343072
NLB076076_01,3_5,3,0.05829790993458054
NLB076076_01,5_3,3,0.05558873333000762
NLB076118_01,1_5_8_5,2,0.1507053413983119
NLB076118_01,3_6_5_1,2,0.13427196477325007
NLB076118_01,5_8_5,2,0.09912810671654704
NLB076118_01,12_8_3_6_5_1,1,0.09445031387052133
NLB076118_01,8_5_10_8_3_3,1,0.09445031387052133
NLB076118_01,12_1_12_8_3,1,0.09445031387052133
NLB076118_01,1_12_8_3_6,1,0.09445031387052133
NLB076118_01,6_5,4,0.07267224575602368
NLB076118_01,10_8,4,0.07085790010482615
NLB076118_01,5_3,4,0.06851981146723789
NLB076118_01,8_5,3,0.06497862492762813
NLB076118_01,8_10,3,0.06004451141110247
NLB076118_01,1_5,2,0.044499443748754475
NLB076118_01,5_8,2,0.04014538157543348
NLB076128_01,8_10,9,0.16348150555428717
NLB076128_01,8_10_8,7,0.16317352332907234
NLB076128_01,6_5_1_8_8_10,2,0.15225850837352622
NLB076128_01,8_10_12_10_8_10,2,0.15225850837352622
NLB076128_01,5_1_8_8_10_12,2,0.14608404438292347
NLB076128_01,10_12_10_8_10,2,0.14608404438292347
NLB076128_01,10_12_10_8_10_8,2,0.14608404438292347
NLB076128_01,10_8,9,0.14469211153507291
NLB076128_01,5_6,4,0.0842785117903976
NLB076128_01,5_6_8,3,0.08295003971452529
NLB076128_01,6_8,3,0.07203646784525247
NLB076128_01,6_5,3,0.049465670837356264
NLB076130_07,10_8_6_5_5_5,2,0.14241435380710718
NLB076130_07,5_6_8_1_8_10,2,0.1330943795484275
NLB076130_07,6_8_1_8_10_8,2,0.1330943795484275
NLB076130_07,5_6_8_1_8,2,0.1330943795484275
NLB076130_07,6_8_1_8_10,2,0.1330943795484275
NLB076130_07,10_8_5_8_10_8,2,0.1330943795484275
NLB076130_07,12_10_8_5_8_10,2,0.1330943795484275
NLB076130_07,10_8,8,0.10684117015631121
NLB076130_07,8_10,7,0.10562590987960656
NLB076130_07,5_5,4,0.07198572191168708
NLB076130_07,3_5,5,0.06771934387949582
NLB076130_07,8_6,4,0.059838202238004526
NLB076130_07,8_1,4,0.054634431689921395
NLB076130_07,5_3,4,0.051657873188588256
NLB076211_01,6_6_6,5,0.22527400410959628
NLB076211_01,6_6,7,0.21143178973910054
NLB076211_01,6_6_6_6,3,0.19831376538861803
